temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.3999999999999986,0,20000,10000,64,3611208546,-4933.6336,96.8698,24367991.8848,655693.066,8617062.829198884,7021155.943635628,Numpy
2.3999999999999986,0,20000,10000,64,2985103827,-4931.6852,34.6952,24348205.24,599322.8968,8900369.235509967,6900622.797598051,Numpy
2.3999999999999986,0,20000,10000,64,2707235176,-4927.0892,38.0624,24303059.6816,629685.0272,8858833.863320457,7268118.571415457,Numpy
2.3999999999999986,0,20000,10000,64,1253959670,-4938.2736,97.9466,24413602.6048,737597.126,9023347.161009096,6557237.768129803,Numpy
2.3999999999999986,0,20000,10000,64,2197814772,-4929.4044,65.6044,24325362.664,640404.7768,8204818.463904924,7001540.874006801,Numpy
2.3999999999999986,0,20000,10000,64,4214507932,-4933.0676,34.4492,24360606.1744,637394.9024,9159942.713132776,7271137.7919037,Numpy
2.4499999999999984,0,20000,10000,64,1450025941,-4717.968,-75.7826,22282347.8592,311233.9564,8422565.580075528,6867045.976182201,Numpy
2.4499999999999984,0,20000,10000,64,2132119732,-4716.96,-23.7858,22274241.9744,399375.7524,8087481.600721571,6551937.4218852855,Numpy
2.4499999999999984,0,20000,10000,64,2932128476,-4710.3184,12.6322,22211657.856,334359.3836,9086711.94930232,7352722.806744835,Numpy
2.4499999999999984,0,20000,10000,64,746850746,-4712.5412,11.494,22231333.3744,374546.6608,8145956.347772965,6834595.515572116,Numpy
2.4499999999999984,0,20000,10000,64,2376621289,-4718.8328,-13.7228,22290737.44,346159.9872,8378178.640319516,6976704.56708386,Numpy
2.4499999999999984,0,20000,10000,64,345848182,-4717.3604,21.0338,22277623.3232,401744.8732,9491063.103841031,7459861.442657002,Numpy
2.4999999999999982,0,20000,10000,64,1554165548,-4529.0,-46.7602,20533452.9248,242963.4212,8183715.417941908,6623425.617091684,Numpy
2.4999999999999982,0,20000,10000,64,3668282381,-4532.24,-2.547,20563491.1488,237145.7332,8572703.885824686,6999628.456240561,Numpy
2.4999999999999982,0,20000,10000,64,603305385,-4529.7944,-26.3328,20541716.5568,245588.06,9037002.326703904,7106034.9615446,Numpy
2.4999999999999982,0,20000,10000,64,4107378145,-4534.0188,-14.165,20579677.5408,253784.0764,8030714.202374791,6495915.495285,Numpy
2.4999999999999982,0,20000,10000,64,3171733906,-4531.8168,32.4048,20559096.688,287581.9648,8585567.114009103,6604090.771035775,Numpy
2.4999999999999982,0,20000,10000,64,477874683,-4529.7492,-6.3512,20540537.8608,254037.028,8829052.255693562,7183151.085897511,Numpy
2.549999999999998,0,20000,10000,64,2328837508,-4360.4092,-30.574,19033052.248,190292.2632,7867179.199129713,6595698.958796877,Numpy
2.549999999999998,0,20000,10000,64,3213411115,-4365.1428,39.7096,19074792.1712,195134.8848,8426398.835284278,6796173.331272577,Numpy
2.549999999999998,0,20000,10000,64,2043645982,-4365.754,21.208,19080957.5856,188411.6936,9274409.175148929,7248693.899882286,Numpy
2.549999999999998,0,20000,10000,64,2815397506,-4365.2752,-54.0804,19076129.3184,194299.34,8598756.055837683,6737330.421905981,Numpy
2.549999999999998,0,20000,10000,64,554719455,-4362.9012,2.8156,19055393.1728,194690.3016,8147052.275878362,6527440.834643391,Numpy
2.549999999999998,0,20000,10000,64,3249864803,-4364.766,31.9318,19071685.4032,166924.4228,8519765.800864084,7022276.3523860695,Numpy
2.599999999999998,0,20000,10000,64,1478190072,-4211.58,6.4182,17756919.6768,146877.1924,9086427.917104067,6995198.311106851,Numpy
2.599999999999998,0,20000,10000,64,3082444118,-4214.0776,10.2408,17778078.3776,144400.1688,8605629.970221188,7215168.324481105,Numpy
2.599999999999998,0,20000,10000,64,2929901326,-4209.3156,-18.619,17738233.0,167330.1084,8930391.478491107,7249853.233241835,Numpy
2.599999999999998,0,20000,10000,64,2280983606,-4211.476,-7.8932,17755568.6784,139518.7832,9139702.309436288,7329831.705270599,Numpy
2.599999999999998,0,20000,10000,64,568509275,-4212.0144,12.582,17761170.56,148033.4424,9038290.75466304,7283294.451634762,Numpy
2.599999999999998,0,20000,10000,64,3817138096,-4215.866,19.0254,17793246.1648,150251.3972,9079803.136953171,7311270.824300569,Numpy
2.6499999999999977,0,20000,10000,64,3175345318,-4073.7908,-3.6688,16614502.3184,118163.0424,8926762.31192018,7216624.332315395,Numpy
2.6499999999999977,0,20000,10000,64,607241942,-4070.5592,-11.567,16588561.2736,115805.6868,8625771.654203136,7237702.051701937,Numpy
2.6499999999999977,0,20000,10000,64,3453377464,-4078.4524,-11.6098,16652353.0832,123241.0476,8882480.876152249,7244951.693136596,Numpy
2.6499999999999977,0,20000,10000,64,2039000586,-4071.0404,-24.1934,16591958.0816,111912.0156,8919874.96919167,7207461.6439925665,Numpy
2.6499999999999977,0,20000,10000,64,2838013406,-4070.1468,-5.9964,16585083.9024,118278.8208,8541333.125316978,7241939.522515648,Numpy
2.6499999999999977,0,20000,10000,64,1397116152,-4076.294,20.4734,16635343.8928,120204.9772,8864231.590390956,7238471.438914589,Numpy
2.6999999999999975,0,20000,10000,64,3034743946,-3947.0544,-11.7882,15597736.7744,102516.9004,8709756.45348184,7090638.8590439595,Numpy
2.6999999999999975,0,20000,10000,64,2638554278,-3950.0372,-6.9808,15620664.3728,99892.7856,8853273.896046828,7337968.554643253,Numpy
2.6999999999999975,0,20000,10000,64,3487521166,-3943.8348,-10.0102,15571250.44,93854.7556,8857859.143293101,7151132.163960309,Numpy
2.6999999999999975,0,20000,10000,64,385562932,-3944.3012,-11.8456,15575172.5168,96685.1048,8932559.898781575,7129351.483024295,Numpy
2.6999999999999975,0,20000,10000,64,3788056931,-3947.9996,-11.4776,15604371.768,94581.5528,8460959.949017158,7088860.861313056,Numpy
2.6999999999999975,0,20000,10000,64,3476692720,-3945.4568,-16.3682,15584472.7456,98116.9716,8713088.433500042,7003467.184552141,Numpy
2.7499999999999973,0,20000,10000,64,3075658803,-3827.3052,-7.143,14665467.208,82828.2596,9099975.959566137,7258940.060768523,Numpy
2.7499999999999973,0,20000,10000,64,353521163,-3831.6844,4.075,14698677.7232,83582.9836,9003252.297156963,7037228.81486143,Numpy
2.7499999999999973,0,20000,10000,64,3761911599,-3830.3996,-15.5446,14688562.3856,87011.1588,8642686.090823954,7107448.134470964,Numpy
2.7499999999999973,0,20000,10000,64,1589869235,-3828.9736,8.0778,14678307.7024,88218.0932,8882951.172558483,7041714.682877981,Numpy
2.7499999999999973,0,20000,10000,64,2874451357,-3830.4488,-7.1018,14689381.6352,81881.8084,8416703.680194963,7183513.011310189,Numpy
2.7499999999999973,0,20000,10000,64,4083027148,-3825.5276,4.7892,14651779.3904,79553.4128,8965395.025462072,7150445.215997324,Numpy
2.799999999999997,0,20000,10000,64,1761764660,-3716.846,-1.2506,13830841.4128,71010.3628,8787913.54161802,6921256.086209373,Numpy
2.799999999999997,0,20000,10000,64,3939137948,-3718.1116,3.1892,13840650.2608,73009.488,8736368.800836787,7113251.647353434,Numpy
2.799999999999997,0,20000,10000,64,3634791542,-3721.7824,-6.1296,13868059.8304,69769.9232,8804407.312818054,7682987.153840333,Numpy
2.799999999999997,0,20000,10000,64,2788636615,-3717.2376,2.5194,13834484.9408,75657.2668,8879831.337742304,6875734.553162499,Numpy
2.799999999999997,0,20000,10000,64,4172447739,-3721.2336,-0.4156,13864469.7344,73264.004,8927178.395689648,7306317.29672367,Numpy
2.799999999999997,0,20000,10000,64,374305826,-3719.6328,-2.5296,13851994.6656,72756.5648,8938323.167170651,8027105.275773348,Numpy
2.849999999999997,0,20000,10000,64,937309794,-3616.614,-0.816,13095635.5824,62621.484,8693343.213526377,6910011.88868956,Numpy
2.849999999999997,0,20000,10000,64,95120252,-3616.0348,4.583,13091531.5664,64000.3124,8482794.354464803,6999135.687345006,Numpy
2.849999999999997,0,20000,10000,64,2396083511,-3616.128,-3.9412,13092339.8528,66405.6688,8454539.371239288,8113544.193579115,Numpy
2.849999999999997,0,20000,10000,64,517061816,-3617.6048,7.9406,13102770.0704,63730.5812,8713274.91945865,6773333.8926567435,Numpy
2.849999999999997,0,20000,10000,64,302118218,-3616.8168,0.0608,13096933.6448,59114.4016,8363025.228148522,7059079.349340226,Numpy
2.849999999999997,0,20000,10000,64,3545846918,-3617.1364,-4.1744,13099860.9392,64618.3416,8679801.349259626,8272913.247201923,Numpy
2.899999999999997,0,20000,10000,64,775707128,-3521.936,-5.927,12419588.0864,59103.31,10762166.514535582,12134202.178960504,Numpy
2.899999999999997,0,20000,10000,64,996618710,-3520.07,-2.3508,12406667.1184,55771.7816,15080118.0682169,12103287.895168666,Numpy
2.899999999999997,0,20000,10000,64,2543275324,-3522.5676,-1.9584,12424455.5024,57547.568,15023361.753762603,12071223.560622104,Numpy
2.899999999999997,0,20000,10000,64,282903749,-3523.5876,-12.0862,12431186.184,58091.6804,10590722.828501541,11823581.99313938,Numpy
2.899999999999997,0,20000,10000,64,4184790738,-3524.872,-6.6516,12440107.6288,59130.9616,14637262.514571344,11909633.60405657,Numpy
2.899999999999997,0,20000,10000,64,4026558756,-3522.9724,-9.281,12427101.3232,53791.0292,15037447.892833123,12231378.711856568,Numpy
2.9499999999999966,0,20000,10000,64,1014892324,-3435.2964,-6.5208,11816521.544,50681.3616,11833283.052288424,12195323.422723794,Numpy
2.9499999999999966,0,20000,10000,64,297624000,-3432.6848,9.7836,11798434.2656,53560.504,15433061.17818036,12213044.017055739,Numpy
2.9499999999999966,0,20000,10000,64,2662161424,-3432.794,-3.662,11799004.7504,54237.464,15106242.789417988,12183387.60749989,Numpy
2.9499999999999966,0,20000,10000,64,588324765,-3432.3908,-4.2762,11796523.432,49579.79,11753506.689527115,12067542.778816624,Numpy
2.9499999999999966,0,20000,10000,64,3469787025,-3433.504,-6.9452,11804132.4992,52504.5928,15289129.776688011,12083786.139271267,Numpy
2.9499999999999966,0,20000,10000,64,2349040832,-3431.9276,-6.7436,11793082.9168,51948.1168,14812171.683516143,11962361.850553868,Numpy
