temperature,field,age,sampleSize,length,seed,energy1,magnet1,energy2,magnet2,agingPerf,samplingPerf,name
2.4499999999999984,0,20000,10000,32,4021917338,-1185.5504,-23.6176,1412399.6064,102966.4392,12304039.26780239,6553493.001746951,C
2.4999999999999982,0,20000,10000,32,1736232682,-1136.6932,-9.8366,1297636.2448,62248.8268,12148348.71994463,6607894.110421443,C
2.4999999999999982,0,20000,10000,32,3963630204,-1141.3148,-20.8402,1308695.5056,71444.3468,12407143.726660598,6674215.75580669,C
2.4999999999999982,0,20000,10000,32,3671786984,-1126.6516,73.3564,1274718.3312,57219.9504,12415428.595710386,6672036.383147753,C
2.4999999999999982,0,20000,10000,32,2921498395,-1131.6728,7.2038,1286171.312,64662.9468,12034246.717665736,6374687.379685208,C
2.4999999999999982,0,20000,10000,32,3751504102,-1128.5436,-21.1632,1278926.3152,56581.4664,12297592.247676253,6534134.985759432,C
2.4999999999999982,0,20000,10000,32,2421937101,-1133.9088,39.2894,1291529.12,65031.506,12289098.145004451,6566266.433754811,C
2.549999999999998,0,20000,10000,32,262834850,-1089.952,43.8186,1193267.2384,42472.6644,12024290.921185283,6384813.002343296,C
2.549999999999998,0,20000,10000,32,3869288776,-1091.1868,27.0488,1196008.3248,49010.4512,12273947.728873717,6542724.07896176,C
2.549999999999998,0,20000,10000,32,1837615006,-1095.0392,28.3494,1204145.3504,49767.3268,12275638.61959607,6581266.303506715,C
2.549999999999998,0,20000,10000,32,2542931497,-1093.8468,2.4124,1201966.472,47977.5208,12096611.672431964,6469345.306307381,C
2.549999999999998,0,20000,10000,32,2256061868,-1091.028,-6.0522,1195495.4656,40546.022,12375201.969444111,6678677.434528637,C
2.549999999999998,0,20000,10000,32,2689071963,-1090.664,-18.5366,1194697.6928,46235.3324,12374620.787734885,6670001.375940912,C
2.599999999999998,0,20000,10000,32,1608787534,-1051.1972,7.3384,1109609.5792,35384.3552,12294156.598691914,6647763.805243028,C
2.599999999999998,0,20000,10000,32,1947935671,-1056.2396,-18.4134,1120506.2768,37301.4172,12304603.263050929,6665015.472419739,C
2.599999999999998,0,20000,10000,32,1520247704,-1048.0432,6.5264,1103055.2672,35791.1544,11915418.185813136,6593694.807705977,C
2.599999999999998,0,20000,10000,32,3921398433,-1052.308,15.5156,1112379.6416,39799.3456,12249272.44186471,6605474.382022022,C
2.599999999999998,0,20000,10000,32,2105025814,-1053.4784,22.2332,1115023.728,39816.9792,12274796.62407656,6632795.5956048705,C
2.599999999999998,0,20000,10000,32,2025915102,-1053.1528,-19.1764,1114037.9744,34685.6792,12242069.589640992,6613623.762168891,C
2.6499999999999977,0,20000,10000,32,2208630338,-1023.3184,42.609,1051966.128,34665.9796,12045228.97607763,6646491.246450213,C
2.6499999999999977,0,20000,10000,32,687486495,-1020.6072,16.7792,1046461.7856,33484.7,12291454.486500904,6673658.853946135,C
2.6499999999999977,0,20000,10000,32,1873545862,-1021.3848,-8.3624,1048007.5104,31981.2088,11812971.583192283,6622515.144011119,C
2.6499999999999977,0,20000,10000,32,347186478,-1018.7324,3.0116,1042606.2928,31085.3768,12257987.933709895,6606564.61561653,C
2.6499999999999977,0,20000,10000,32,2602116967,-1016.638,0.644,1038103.1664,30137.2704,12249307.376962684,6550242.720749054,C
2.6499999999999977,0,20000,10000,32,827541996,-1016.262,12.4906,1037458.9872,28585.8156,11948197.828054247,6623498.649613328,C
2.6999999999999975,0,20000,10000,32,2010683422,-988.3832,16.3952,981376.0224,28531.616,12174495.714091342,6656133.462148706,C
2.6999999999999975,0,20000,10000,32,997170790,-989.4956,-11.359,983633.3584,28311.2524,12122474.606820984,6511669.996058098,C
2.6999999999999975,0,20000,10000,32,4203400744,-987.5688,6.7086,979921.856,24302.1108,12151356.11298499,6603246.263602676,C
2.6999999999999975,0,20000,10000,32,3259933033,-990.0132,8.474,984579.3712,25142.1728,12274933.440488555,6643074.10711068,C
2.6999999999999975,0,20000,10000,32,2797416368,-985.2812,2.4044,975412.2192,22308.328,12285744.554684851,6620503.0849929545,C
2.6999999999999975,0,20000,10000,32,2143930422,-990.8996,8.1124,986413.368,31144.5968,12243517.858853256,6591795.317901918,C
2.7499999999999973,0,20000,10000,32,3396779534,-958.3868,7.7182,922620.2032,22218.002,12178096.14786448,6664844.818885536,C
2.7499999999999973,0,20000,10000,32,4146039243,-960.1184,6.3302,926137.5712,21896.8164,12171049.163761793,6528448.89561212,C
2.7499999999999973,0,20000,10000,32,3518931806,-959.024,-7.4538,924137.568,20596.7164,12149225.006491894,6650912.832735934,C
2.7499999999999973,0,20000,10000,32,4238732735,-955.0732,-3.235,916351.3168,20188.5844,12039117.748793976,6551451.704450551,C
2.7499999999999973,0,20000,10000,32,3867758137,-958.5096,0.135,923033.7408,21935.1428,12106339.559055287,6542367.285660057,C
2.7499999999999973,0,20000,10000,32,2641989265,-957.7384,16.5568,921502.1472,21068.02,12056698.342759807,6581484.138272595,C
2.799999999999997,0,20000,10000,32,3720337551,-927.67,6.5744,864719.8832,17392.712,11811967.707291987,6430602.558785438,C
2.799999999999997,0,20000,10000,32,1076280114,-929.61,0.8872,868302.8464,19037.3456,11884149.539433818,6366257.033322385,C
2.799999999999997,0,20000,10000,32,3663290857,-932.2036,-6.7,873316.0112,19503.7048,12134821.852677902,6759817.976153321,C
2.799999999999997,0,20000,10000,32,3560586324,-928.6876,-1.791,866639.7296,18204.2084,12096536.719675906,6514147.9361369,C
2.799999999999997,0,20000,10000,32,2315971598,-930.2156,-12.385,869520.1424,19312.4964,12085831.431336338,6413855.730304795,C
2.799999999999997,0,20000,10000,32,1760576198,-930.8916,2.7658,870754.888,17490.518,12048726.30667959,6510771.727118518,C
2.849999999999997,0,20000,10000,32,489284678,-904.6288,-1.1032,822268.6944,16246.604,12105926.667121407,6523217.509269266,C
2.849999999999997,0,20000,10000,32,2468011947,-905.3364,10.499,823622.4048,15375.27,12101731.098896269,6429347.29128563,C
2.849999999999997,0,20000,10000,32,3232610795,-903.5328,-6.5682,820356.88,16936.2356,12065792.630286971,6528069.8440395,C
2.849999999999997,0,20000,10000,32,1078760014,-903.3624,10.183,820107.9776,16493.9252,12211814.746354839,6642219.343991173,C
2.849999999999997,0,20000,10000,32,1038437802,-905.2388,-14.2892,823626.568,16788.1384,12219006.363889048,6462854.174629305,C
2.849999999999997,0,20000,10000,32,1127743832,-902.6772,-0.3454,818748.232,15865.0756,11896865.97877605,6486655.882173039,C
2.899999999999997,0,20000,10000,32,2436569930,-876.4768,8.9802,771944.4736,12809.7804,16805101.966074955,11188511.033597048,C
2.899999999999997,0,20000,10000,32,685790287,-880.8176,-2.9842,779816.6752,13563.13,19699371.523344047,11102817.515855564,C
2.899999999999997,0,20000,10000,32,1164976882,-878.9772,1.373,776330.232,15438.9788,19465191.693942312,11236019.410338629,C
2.899999999999997,0,20000,10000,32,3567048593,-880.8392,2.7152,779780.7168,14196.124,18196284.52342318,11179482.944326011,C
2.899999999999997,0,20000,10000,32,1394947242,-880.3484,-7.9196,778973.8896,16362.06,19875633.10273721,11193786.100886622,C
2.899999999999997,0,20000,10000,32,4121758843,-880.308,1.571,778861.6832,15784.2764,19713141.97747039,11259504.578026209,C
2.9499999999999966,0,20000,10000,32,1447993666,-859.64,-10.8784,742820.2656,13403.604,17712169.470668092,11315582.257664224,C
2.9499999999999966,0,20000,10000,32,1139265761,-856.2424,1.743,736795.1936,12603.5492,19817060.131739467,11273758.862567501,C
2.9499999999999966,0,20000,10000,32,921989476,-858.3204,-8.3286,740531.5312,13200.3572,19725654.228463855,11375052.495141398,C
2.9499999999999966,0,20000,10000,32,1990994281,-858.0932,0.1774,740100.7728,13929.0828,16805588.560061164,11339078.235483427,C
2.9499999999999966,0,20000,10000,32,4095560889,-858.7392,-0.9208,741213.0624,12983.6456,19823545.08610038,11207950.414292842,C
2.9499999999999966,0,20000,10000,32,3892906817,-858.0976,-7.9638,740086.0192,13060.1828,19364397.89338995,11344556.198638748,C
